1.309557293674097900e-01,9.994095065945813872e-01,1.885569664295847978e-02,1.434647632426089003e-01,-1.000000000000000000e+00
1.308605717103545896e-01,1.715835279945624250e-02,9.997328883512743847e-01,1.313328281573722112e-01,-1.000000000000000000e+00
9.998728383121580077e-01,1.340079696111806107e-01,1.315548485948717650e-01,1.758232163639872336e-02,1.000000000000000000e+00
1.394691037361752706e-01,1.913909971550754180e-02,9.998702648901313106e-01,1.374599392773517559e-01,-1.000000000000000000e+00
1.310399793482492081e-01,1.678776740369280346e-02,9.995098647621429855e-01,1.282917657797501276e-01,-1.000000000000000000e+00
1.334787529281657448e-01,1.827157323675892425e-02,9.999436235382164195e-01,1.371356832093521549e-01,-1.000000000000000000e+00
9.994363936368372281e-01,1.435939747666003241e-01,1.395543063952400797e-01,1.999563278167255931e-02,1.000000000000000000e+00
1.337082678901478083e-01,1.719488015348149754e-02,9.996787259141793891e-01,1.287993713164754805e-01,-1.000000000000000000e+00
1.257621955252281876e-01,1.644694860760739091e-02,9.991706363908779975e-01,1.309233709019054781e-01,-1.000000000000000000e+00
9.990517085332247804e-01,1.269578276484020218e-01,1.440701860313951532e-01,1.825900323517432380e-02,1.000000000000000000e+00
1.819361194201761511e-02,1.355137126378193058e-01,1.340513514660395811e-01,9.999882754545007524e-01,1.000000000000000000e+00
9.995808817409089775e-01,1.276375109311530531e-01,1.344686042975231366e-01,1.712291359732999799e-02,1.000000000000000000e+00
9.996178333962524309e-01,1.316083515961090078e-01,1.423353276421834568e-01,1.868899542042600295e-02,1.000000000000000000e+00
1.760346772176202626e-02,1.403187910823928131e-01,1.251524525200675975e-01,9.990702069019355980e-01,1.000000000000000000e+00
1.318201520194189624e-01,9.987833841809637958e-01,1.964681632730947911e-02,1.484167643551857485e-01,-1.000000000000000000e+00
1.856689725405201788e-02,1.369672582415129014e-01,1.353496669847863987e-01,9.999746843317126599e-01,1.000000000000000000e+00
1.376327563599824833e-01,9.993850336960370395e-01,1.742306420558724367e-02,1.261120065772099452e-01,-1.000000000000000000e+00
1.938072104696282952e-02,1.392118599122640910e-01,1.389809314186399303e-01,9.997896188401037554e-01,1.000000000000000000e+00
1.443667808373823025e-01,1.823813219352707696e-02,9.989471959244968780e-01,1.264240804773818505e-01,-1.000000000000000000e+00
1.346343698961759705e-01,1.842941413542456205e-02,9.999692244053822732e-01,1.371352382787313640e-01,-1.000000000000000000e+00
9.999754178462901821e-01,1.337535174974276986e-01,1.344663310518317556e-01,1.793593221680872887e-02,1.000000000000000000e+00
1.289098564694261262e-01,9.988853020546692996e-01,1.608539095018945986e-02,1.242431407642318464e-01,-1.000000000000000000e+00
1.418972590496437036e-01,9.994992435223436500e-01,2.001439513381945978e-02,1.405488054660381236e-01,-1.000000000000000000e+00
1.887523035545487018e-02,1.396661938153718197e-01,1.349255051412605044e-01,9.998561585934887530e-01,1.000000000000000000e+00
1.310287526322826690e-01,1.630968065431362066e-02,9.990320818458698904e-01,1.245895717964912996e-01,-1.000000000000000000e+00
1.778486334496967233e-02,1.359593426838694719e-01,1.305916906716594050e-01,9.998406994055347718e-01,1.000000000000000000e+00
2.002937065234606379e-02,1.381815690107925376e-01,1.446393915064226043e-01,9.993588347372479586e-01,1.000000000000000000e+00
1.868242616795043332e-02,1.350734855504686638e-01,1.380949282363852781e-01,9.999461964443863149e-01,1.000000000000000000e+00
1.404017272942137129e-01,9.996463565810717045e-01,1.974056166661396217e-02,1.401224383764732573e-01,-1.000000000000000000e+00
9.999995140743028754e-01,1.349660787024184461e-01,1.357357539746107122e-01,1.826913528129816763e-02,1.000000000000000000e+00
1.462119140596229161e-01,2.078893339988757347e-02,9.989447359733050202e-01,1.422834791299800172e-01,-1.000000000000000000e+00
1.262897016269137751e-01,1.728632470645450822e-02,9.993470510733930556e-01,1.370533665241952248e-01,-1.000000000000000000e+00
1.716967304497556135e-02,1.332668454603688490e-01,1.285961301592830897e-01,9.996641739791888304e-01,1.000000000000000000e+00
1.251686701368693588e-01,9.992318315232309178e-01,1.666338387075669628e-02,1.326100841657857354e-01,-1.000000000000000000e+00
1.347974636459107201e-01,1.838983526628082052e-02,9.999814480862928567e-01,1.366766811663371883e-01,-1.000000000000000000e+00
1.385939895975605018e-01,1.743535529681771237e-02,9.993147202804771867e-01,1.259458000046861925e-01,-1.000000000000000000e+00
1.370965020817527524e-01,1.850145982100377673e-02,9.999860742091687404e-01,1.351984906464622216e-01,-1.000000000000000000e+00
1.451830801719144193e-01,2.089564972778687468e-02,9.988960071763685056e-01,1.440213245330096425e-01,-1.000000000000000000e+00
9.989043357789963995e-01,1.292992515934222597e-01,1.247479132884135727e-01,1.610141266915729105e-02,1.000000000000000000e+00
1.286400799255375538e-01,9.991719769192765055e-01,1.859341352980879714e-02,1.439819513813992147e-01,-1.000000000000000000e+00
1.301723366057494780e-01,9.998188303809238953e-01,1.756331773681319222e-02,1.344807150964367759e-01,-1.000000000000000000e+00
1.430956439383092027e-01,9.991204912347748657e-01,1.823467712599251278e-02,1.269156321081057193e-01,-1.000000000000000000e+00
9.988222277673017846e-01,1.271317179838109268e-01,1.461891780722532341e-01,1.855751240911554176e-02,1.000000000000000000e+00
1.708773194262957346e-02,1.318370904038854707e-01,1.293714709197670010e-01,9.996856818617962936e-01,1.000000000000000000e+00
1.353746146574493769e-01,1.826175056703905827e-02,9.999993437716193645e-01,1.351479680577782894e-01,-1.000000000000000000e+00
9.999358962163946707e-01,1.364010593755731471e-01,1.385140067043830470e-01,1.884291049193239850e-02,1.000000000000000000e+00
1.303478546926818138e-01,1.642739956403359985e-02,9.992154235837599208e-01,1.261681487802304991e-01,-1.000000000000000000e+00
1.351850074295723736e-01,9.999961750637984537e-01,1.821067635361599615e-02,1.342911144139234958e-01,-1.000000000000000000e+00
9.996120056990902558e-01,1.411340078055982328e-01,1.309155588980789042e-01,1.843192937505679779e-02,1.000000000000000000e+00
9.997413735701013993e-01,1.399897751151658876e-01,1.396368717476932642e-01,1.949937451601705188e-02,1.000000000000000000e+00
1.434421327435590754e-01,1.983180785022622961e-02,9.995341857497649363e-01,1.384387570380574695e-01,-1.000000000000000000e+00
1.333729468514550376e-01,1.933323119161932391e-02,9.993362019720594125e-01,1.451301059079586619e-01,-1.000000000000000000e+00
1.709089535288334238e-02,1.322578121031589837e-01,1.289821678065536381e-01,9.996690504325778104e-01,1.000000000000000000e+00
1.883031183091389213e-02,1.346583584616292961e-01,1.396063822398226628e-01,9.998734765594576857e-01,1.000000000000000000e+00
9.987855637878161330e-01,1.237155778932546996e-01,1.417422541418338622e-01,1.750958193984831004e-02,1.000000000000000000e+00
1.446583328946240421e-01,9.993154270042811094e-01,1.903672174873368567e-02,1.310972006809203172e-01,-1.000000000000000000e+00
2.041353746836129662e-02,1.415978969365438989e-01,1.438420229839886266e-01,9.992263222304651471e-01,1.000000000000000000e+00
1.364357658671554452e-01,1.818533109444975607e-02,9.999751709628496021e-01,1.335313773594405673e-01,-1.000000000000000000e+00
1.905686274111283857e-02,1.422286759374492560e-01,1.337441273439204936e-01,9.996440613597100677e-01,1.000000000000000000e+00
1.907419831054412915e-02,1.380167576739882718e-01,1.379798102915907876e-01,9.998901272325809719e-01,1.000000000000000000e+00
1.281986800343990762e-01,1.700544821614316526e-02,9.995665586574552508e-01,1.328460355201760701e-01,-1.000000000000000000e+00
9.998611371335314191e-01,1.337118633071696649e-01,1.314482451243554895e-01,1.752944749747728861e-02,1.000000000000000000e+00
1.308973079240783599e-01,9.995771986357516736e-01,1.689123223153901621e-02,1.285806566813780805e-01,-1.000000000000000000e+00
1.355248630595701220e-01,9.999870533395032179e-01,1.817636585578641731e-02,1.337000999834870585e-01,-1.000000000000000000e+00
1.865122401282163361e-02,1.398428717505228736e-01,1.331506936281968978e-01,9.998152050759993026e-01,1.000000000000000000e+00
2.029594404423196510e-02,1.399648646871911872e-01,1.446841227032486521e-01,9.992547822638726540e-01,1.000000000000000000e+00
1.877444256185386087e-02,1.375678543489661232e-01,1.362623596063471110e-01,9.999498955834661418e-01,1.000000000000000000e+00
1.370261754906525187e-01,1.974559164292472718e-02,9.994564836815400533e-01,1.442867364819469811e-01,-1.000000000000000000e+00
9.994124127467879370e-01,1.395957986468630840e-01,1.276345024426123465e-01,1.777717590258662619e-02,1.000000000000000000e+00
1.363386516167704454e-01,9.999914249398963451e-01,1.845075024620507903e-02,1.349103649234232594e-01,-1.000000000000000000e+00
1.289903192702629431e-01,9.991075373411478777e-01,1.627985886620418252e-02,1.256963850795831672e-01,-1.000000000000000000e+00
1.324462658970247952e-01,9.999337850732460398e-01,1.775981614546614379e-02,1.336651959761524788e-01,-1.000000000000000000e+00
1.708522486472017696e-02,1.358607460594481731e-01,1.254781702619557071e-01,9.993023234643435559e-01,1.000000000000000000e+00
1.305671626036452038e-01,9.994390083044343287e-01,1.873109443251060047e-02,1.429444277030960941e-01,-1.000000000000000000e+00
1.412625803108457923e-01,9.995169239469084976e-01,1.999027326412091202e-02,1.410130990158854625e-01,-1.000000000000000000e+00
9.991339281879830780e-01,1.295359254170866670e-01,1.261558188147628989e-01,1.630939494060029346e-02,1.000000000000000000e+00
9.995659475033574770e-01,1.289448649189234575e-01,1.308863599611179984e-01,1.683718418033005107e-02,1.000000000000000000e+00
1.392198381683444897e-01,1.787513057677845088e-02,9.995974636581056449e-01,1.285776227578368236e-01,-1.000000000000000000e+00
1.644648886665869489e-02,1.337177312655306594e-01,1.226622760582377070e-01,9.988244875396814493e-01,1.000000000000000000e+00
1.400479996589428233e-01,9.989400899788427601e-01,1.743022692872702242e-02,1.239306009128812169e-01,-1.000000000000000000e+00
1.915352702511827904e-02,1.357559844463099297e-01,1.408440252039730167e-01,9.997901003267513076e-01,1.000000000000000000e+00
1.367053598775753442e-01,1.883235624862908061e-02,9.999420379292697225e-01,1.380043851891676610e-01,-1.000000000000000000e+00
1.968079040380024680e-02,1.467390338849954567e-01,1.338103632546929767e-01,9.991067515573395230e-01,1.000000000000000000e+00
1.821460145247859319e-02,1.364868139579274442e-01,1.332462279693751583e-01,9.999574588287167831e-01,1.000000000000000000e+00
1.625644404923087469e-02,1.301518450485393275e-01,1.245864397652806099e-01,9.990152219329270222e-01,1.000000000000000000e+00
1.416399422224297322e-01,1.967803478263603634e-02,9.996617330189845330e-01,1.391328727114506947e-01,-1.000000000000000000e+00
1.374059615973988180e-01,9.999458888150236646e-01,1.885987038999572749e-02,1.368267485856225762e-01,-1.000000000000000000e+00
9.994527692726011825e-01,1.443947726813412380e-01,1.354451555322571943e-01,1.951409067773906755e-02,1.000000000000000000e+00
1.920474046681726679e-02,1.433611652398724678e-01,1.337032947490545964e-01,9.995305150211751810e-01,1.000000000000000000e+00
1.736434583564234330e-02,1.292844875977608721e-01,1.340674940748316502e-01,9.997567956340681627e-01,1.000000000000000000e+00
1.329730289250786734e-01,1.803236213726349887e-02,9.999477225927152491e-01,1.358562914199763216e-01,-1.000000000000000000e+00
1.350945171182154070e-01,1.808595535853496639e-02,9.999888335089497371e-01,1.341234823899163653e-01,-1.000000000000000000e+00
1.337520511042110949e-01,1.688347372429841592e-02,9.994113264828878851e-01,1.263916532272232884e-01,-1.000000000000000000e+00
1.371681557729532153e-01,1.874964652066574491e-02,9.999656677287699358e-01,1.369375050510389935e-01,-1.000000000000000000e+00
1.331198467400925012e-01,9.998087791403396096e-01,1.739578668350763233e-02,1.302428251954415306e-01,-1.000000000000000000e+00
1.359087921036875868e-01,1.804275195420009317e-02,9.999639535514928124e-01,1.329972874747956391e-01,-1.000000000000000000e+00
1.357452289719058014e-01,1.846698985119763284e-02,9.999928053268858363e-01,1.362923141382980097e-01,-1.000000000000000000e+00
1.323623306085456863e-01,9.998962433709357445e-01,1.828071198187802490e-02,1.376723709211350455e-01,-1.000000000000000000e+00
1.380002466145162643e-01,9.997371697619698017e-01,1.947431761201263295e-02,1.406512806424834172e-01,-1.000000000000000000e+00
1.767344462931574878e-02,1.271427208451599566e-01,1.387101352718806691e-01,9.994724704308356467e-01,1.000000000000000000e+00
9.999815789541395272e-01,1.336205179791800091e-01,1.353300222796948449e-01,1.803321086831040712e-02,1.000000000000000000e+00
1.847710203549536578e-02,1.310449093878375826e-01,1.407347749651103597e-01,9.996904219752951182e-01,1.000000000000000000e+00
9.993693093018819473e-01,1.445333846517884435e-01,1.324885554157086698e-01,1.910755441916877836e-02,1.000000000000000000e+00
1.859755861983379208e-02,1.373637573276590418e-01,1.351807840434257335e-01,9.999633270584356026e-01,1.000000000000000000e+00
1.302370779552953217e-01,9.995217557554836318e-01,1.678922610171334692e-02,1.284447283046378230e-01,-1.000000000000000000e+00
9.992335617278741422e-01,1.250661904170006222e-01,1.338595105204202773e-01,1.670771806219947808e-02,1.000000000000000000e+00
1.413509969793561305e-01,1.835691945869561900e-02,9.995956031690537147e-01,1.300497068505498122e-01,-1.000000000000000000e+00
1.256610528227344314e-01,1.613404244738740959e-02,9.989705675361243431e-01,1.285104514074059678e-01,-1.000000000000000000e+00
1.277451153232081749e-01,9.996004129994275900e-01,1.725298101641398879e-02,1.345850872483201899e-01,-1.000000000000000000e+00
9.998246730466683330e-01,1.403468114825584812e-01,1.359821995595093536e-01,1.903527880205166042e-02,1.000000000000000000e+00
1.449550109897904948e-01,9.992967901949856291e-01,2.016172110496275080e-02,1.385666896446009766e-01,-1.000000000000000000e+00
1.393063911018040668e-01,1.952255127047079417e-02,9.997370000851466543e-01,1.403589338825435018e-01,-1.000000000000000000e+00
1.309154697036689907e-01,1.625000489827884906e-02,9.989674360600027114e-01,1.242332277450681061e-01,-1.000000000000000000e+00
1.254749058378644699e-01,9.992703283404014147e-01,1.731816931540733698e-02,1.374956714007144476e-01,-1.000000000000000000e+00
1.286280100169095719e-01,9.992790074915512966e-01,1.845947559486110431e-02,1.429723208686674019e-01,-1.000000000000000000e+00
1.717788990292927129e-02,1.272834419833305530e-01,1.346850894965770096e-01,9.995681126719772047e-01,1.000000000000000000e+00
1.619877350132089763e-02,1.261331583661724209e-01,1.281029285396226014e-01,9.990782405071250150e-01,1.000000000000000000e+00
1.283447650510503024e-01,9.992892694966230005e-01,1.645288345796023718e-02,1.276967245098825088e-01,-1.000000000000000000e+00
1.353853609859934082e-01,1.765256385985484316e-02,9.998475033154056169e-01,1.306097467051229311e-01,-1.000000000000000000e+00
1.769322046643784924e-02,1.282102027526614563e-01,1.377317327861763696e-01,9.996263129283636806e-01,1.000000000000000000e+00
1.464606911255916244e-01,2.044538504321636099e-02,9.991101957865645700e-01,1.397175825285548734e-01,-1.000000000000000000e+00
1.306093612832280593e-01,1.787158897305887728e-02,9.997993282142808580e-01,1.370640962610341074e-01,-1.000000000000000000e+00
1.366360375433413876e-01,9.999681751748368264e-01,1.873281171031464243e-02,1.366735553817701454e-01,-1.000000000000000000e+00
1.464981605718718161e-01,9.990121696986570266e-01,1.913302555553419645e-02,1.300651760456816852e-01,-1.000000000000000000e+00
2.068535530843031850e-02,1.406555582559350370e-01,1.466904432589868634e-01,9.989395362306923154e-01,1.000000000000000000e+00
1.812010520608537192e-02,1.354259548681576719e-01,1.335950574486722553e-01,9.999796820543312981e-01,1.000000000000000000e+00
1.338101624871915474e-01,9.997701613594276449e-01,1.889533284649069431e-02,1.407473750560289394e-01,-1.000000000000000000e+00
1.294296187143645083e-01,1.740737301530707187e-02,9.997246587079771096e-01,1.347122554582219356e-01,-1.000000000000000000e+00
